"Banque","Type","Adresse","Longitude","Latitude"
"Crédit Mutuel","Coopérative","7 AVENUE FRANCOIS MITTERRAND ,  72000 ,  LE MANS",0.199264,48.002933
"Crédit Mutuel","Coopérative","6 PLACE DE L EGLISE ,  72560 ,  CHANGE",0.28176,47.986567
"Crédit Mutuel","Coopérative","61 A AVENUE LOUIS CORDELET ,  72000 ,  LE MANS",0.187279,48.013103
"Crédit Mutuel","Coopérative","130 RUE DES MAILLETS ,  72000 ,  LE MANS",0.211156,48.014781
"Crédit Mutuel","Coopérative","2 BOULEVARD LOUIS LEPRINCE RINGUET ,  72000 ,  LE MANS",0.152725,48.017693
"Crédit Mutuel","Coopérative","63 RUE DU GENERAL DE GAULLE ,  72190 ,  COULAINES",0.20433,48.024626
"Crédit Mutuel","Coopérative","1 RUE DE LA LIBERATION ,  72530 ,  YVRE L EVEQUE",0.271982,48.013988
"Crédit Mutuel","Coopérative","1 RUE LEOPOLD GOULOUMES ,  72470 ,  CHAMPAGNE",0.332668,48.023608
"Crédit Mutuel","Coopérative","102 RUE DE LA REPUBLIQUE ,  73200 ,  ALBERTVILLE",6.388718,45.675283
"Crédit Mutuel","Coopérative","125 PLACE GAMBETTA ,  74210 ,  FAVERGES SEYTHENEX",6.295675,45.747344
"Crédit Mutuel","Coopérative","19 PLACE DE L HOTEL DE VILLE ,  73400 ,  UGINE",6.420015,45.75191
"Crédit Mutuel","Coopérative","2 PLACE AVET ,  74230 ,  THONES",6.323544,45.882163
"Crédit Mutuel","Coopérative","181 ROUTE DES GRANDES ALPES ,  74220 ,  LA CLUSAZ",6.428446,45.906327
"Crédit Mutuel","Coopérative","773 ROUTE NATIONALE ,  74120 ,  MEGEVE",6.624404,45.862658
"Crédit Mutuel","Coopérative","61 ROUTE DE VILLAVIT ,  74450 ,  LE GRAND BORNAND",6.426703,45.941676
"Crédit Mutuel","Coopérative","43 AVENUE DE LA GARE ,  73700 ,  BOURG ST MAURICE",6.770263,45.618582
"Crédit Mutuel","Coopérative","40 RUE DU MONT BLANC ,  74170 ,  ST GERVAIS LES BAINS",6.711803,45.892611
"Crédit Mutuel","Coopérative","252 AVENUE MICHEL CROZ ,  74400 ,  CHAMONIX MONT BLANC",6.873099,45.922939
"Crédit Mutuel","Coopérative","67 RUE DU MONT BLANC ,  74700 ,  SALLANCHES",6.632027,45.934282
"Crédit Mutuel","Coopérative","15 GRANDE RUE ,  74300 ,  CLUSES",6.580403,46.059313
"Crédit Mutuel","Coopérative","134 PLACE DU GROS TILLEUL ,  74340 ,  SAMOENS",6.727349,46.08332
"Crédit Mutuel","Coopérative","6 RUE PIERRE TRAPPIER ,  74300 ,  CLUSES",6.56215,46.069215
"Crédit Mutuel","Coopérative","62 AVENUE DU MONT BLANC ,  74460 ,  MARNAZ",6.527758,46.061281
"Crédit Mutuel","Coopérative","107 AVENUE DES GLIERES ,  74130 ,  BONNEVILLE",6.404562,46.074988
"Crédit Mutuel","Coopérative","187 ROUTE DE THONON ,  74390 ,  CHATEL",6.840705,46.26885
"Crédit Mutuel","Coopérative","196 ROUTE DE LA PLAGNE ,  74110 ,  MORZINE",6.702357,46.182771
"Crédit Mutuel","Coopérative","68 PLACE DU DOCTEUR HUMBERT ,  74440 ,  TANINGES",6.591317,46.108022
"Crédit Mutuel","Coopérative","13 RUE ALLAMAND ,  74490 ,  ST JEOIRE EN FAUCIGNY",6.457748,46.138501
"Crédit Mutuel","Coopérative","41 RUE DE ROME ,  75008 ,  PARIS",2.322637,48.877722
"Crédit Mutuel","Coopérative","24 RUE DE LA PY ,  75020 ,  PARIS",2.405468,48.864865
"Crédit Mutuel","Coopérative","68 RUE DE LA TOMBE ISSOIRE ,  75014 ,  PARIS",2.333275,48.829092
"Crédit Mutuel","Coopérative","8 BOULEVARD VOLTAIRE ,  75011 ,  PARIS",2.366412,48.865773
"Crédit Mutuel","Coopérative","101 RUE CARDINET ,  75017 ,  PARIS",2.310519,48.88499
"Crédit Mutuel","Coopérative","64 RUE DE LA CHAUSSEE D ANTIN ,  75009 ,  PARIS",2.332322,48.875436
"Crédit Mutuel","Coopérative","2 RUE DE REUILLY ,  75012 ,  PARIS",2.384575,48.849762
"Crédit Mutuel","Coopérative","53 BOULEVARD DE MAGENTA ,  75010 ,  PARIS",2.358379,48.873415
"Crédit Mutuel","Coopérative","10 RUE DE CAUMARTIN ,  75009 ,  PARIS",2.328165,48.870942
"Crédit Mutuel","Coopérative","30 BOULEVARD DES BATIGNOLLES ,  75017 ,  PARIS",2.324284,48.883092
"Crédit Mutuel","Coopérative","110 RUE SAINT DOMINIQUE ,  75007 ,  PARIS",2.302443,48.858561
"Crédit Mutuel","Coopérative","25 RUE MONGE ,  75005 ,  PARIS",2.351237,48.847327
"Crédit Mutuel","Coopérative","1 AVENUE DE L OPERA ,  75001 ,  PARIS",2.334922,48.864037
"Crédit Mutuel","Coopérative","144 RUE RAYMOND LOSSERAND ,  75014 ,  PARIS",2.312975,48.831363
"Crédit Mutuel","Coopérative","21 AVENUE DE LA PORTE DES LILAS ,  75019 ,  PARIS",2.410329,48.878522
"Crédit Mutuel","Coopérative","69 BOULEVARD SAINT GERMAIN ,  75005 ,  PARIS",2.345263,48.850729
"Crédit Mutuel","Coopérative","56 RUE LAFFITTE ,  75009 ,  PARIS",2.338767,48.875715
"Crédit Mutuel","Coopérative","57 RUE DE LA VICTOIRE ,  75009 ,  PARIS",2.334985,48.87515
"Crédit Mutuel","Coopérative","28 AVENUE DE L OPERA ,  75107 ,  PARIS",2.333842,48.867598
"Crédit Mutuel","Coopérative","167 AVENUE GAMBETTA ,  75020 ,  PARIS",2.403442,48.870825
"Crédit Mutuel","Coopérative","7 PLACE DES FETES ,  75019 ,  PARIS",2.3933,48.877512
"Crédit Mutuel","Coopérative","46 RUE SAINT PLACIDE ,  75006 ,  PARIS",2.325927,48.847959
"Crédit Mutuel","Coopérative","7 BOULEVARD MALESHERBES ,  75008 ,  PARIS",2.322606,48.870603
"Crédit Mutuel","Coopérative","116 AVENUE VICTOR HUGO ,  75116 ,  PARIS",2.281779,48.868297
"Crédit Mutuel","Coopérative","15 AVENUE PARMENTIER ,  75011 ,  PARIS",2.378553,48.860094
"Crédit Mutuel","Coopérative","306 RUE DE VAUGIRARD ,  75015 ,  PARIS",2.297356,48.837841
"Crédit Mutuel","Coopérative","28 RUE D AUTEUIL ,  75016 ,  PARIS",2.266946,48.847551
"Crédit Mutuel","Coopérative","86 AVENUE DE FLANDRE ,  75019 ,  PARIS",2.376215,48.88988
"Crédit Mutuel","Coopérative","44 B BOULEVARD SAINT MICHEL ,  75006 ,  PARIS",2.341458,48.848727
"Crédit Mutuel","Coopérative","28 RUE ETIENNE MARCEL ,  75002 ,  PARIS",2.347086,48.864435
"Crédit Mutuel","Coopérative","30 AVENUE NIEL ,  75017 ,  PARIS",2.295736,48.881188
"Crédit Mutuel","Coopérative","35 B RUE DE PROVENCE ,  75009 ,  PARIS",2.337815,48.874102
"Crédit Mutuel","Coopérative","70 RUE DES ENTREPRENEURS ,  75015 ,  PARIS",2.289621,48.844936
"Crédit Mutuel","Coopérative","47 RUE LA FAYETTE ,  75009 ,  PARIS",2.341214,48.875273
"Crédit Mutuel","Coopérative","13 RUE DES ABBESSES ,  75018 ,  PARIS",2.338584,48.884064
"Crédit Mutuel","Coopérative","154 B RUE ORDENER ,  75018 ,  PARIS",2.336744,48.89368
"Crédit Mutuel","Coopérative","8 RUE SAINT ANTOINE ,  75004 ,  PARIS",2.367499,48.853511
"Crédit Mutuel","Coopérative","120 COURS DE VINCENNES ,  75012 ,  PARIS",2.41062,48.846701
"Crédit Mutuel","Coopérative","87 RUE D AVRON ,  75020 ,  PARIS",2.405066,48.852606
"Crédit Mutuel","Coopérative","55 AVENUE DES GOBELINS ,  75013 ,  PARIS",2.353862,48.834358
"Crédit Mutuel","Coopérative","2 RUE DE L ARRIVEE ,  75015 ,  PARIS",2.322584,48.84402
"Crédit Mutuel","Coopérative","58 RUE SAINT CHARLES ,  75015 ,  PARIS",2.28729,48.848822
"Crédit Mutuel","Coopérative","26 RUE DU 4 SEPTEMBRE ,  75002 ,  PARIS",2.334499,48.870071
"Crédit Mutuel","Coopérative","6 RUE DE VENTADOUR ,  75001 ,  PARIS",2.33452,48.866955
"Crédit Mutuel","Coopérative","34 GRANDE RUE ,  76200 ,  DIEPPE",1.078253,49.927054
"Crédit Mutuel","Coopérative","16 RUE ROGER FOSSE ,  76720 ,  VAL DE SCIE",1.100075,49.718429
"Crédit Mutuel","Coopérative","1 PLACE DE LA CHAPELLE ,  76460 ,  ST VALERY EN CAUX",0.713291,49.869168
"Crédit Mutuel","Coopérative","25 GRANDE RUE FAUSSE PORTE ,  76270 ,  NEUFCHATEL EN BRAY",1.441109,49.731563
"Crédit Mutuel","Coopérative","38 RUE DELALANDRE ,  76570 ,  PAVILLY",0.954044,49.56731
"Crédit Mutuel","Coopérative","95 RUE DU GENERAL DE GAULLE ,  76450 ,  CANY BARVILLE",0.638289,49.787682
"Crédit Mutuel","Coopérative","5 RUE PAUL BIGNON ,  76260 ,  EU",1.41962,50.048099
"Crédit Mutuel","Coopérative","82 RUE MARTYRS DE LA RESISTANCE ,  76150 ,  MAROMME",1.040732,49.482225
"Crédit Mutuel","Coopérative","25 PLACE CHARLES DE GAULLE ,  76400 ,  FECAMP",0.376185,49.757491
"Crédit Mutuel","Coopérative","24 PLACE SAINT JEAN ,  77000 ,  MELUN",2.662817,48.539148
"Crédit Mutuel","Coopérative","8 PLACE DU GRAND VILLAGE ,  77240 ,  VERT ST DENIS",2.611487,48.565061
"Crédit Mutuel","Coopérative","4 RUE FERAY ,  91100 ,  CORBEIL ESSONNES",2.481114,48.61204
"Crédit Mutuel","Coopérative","17 TRAIT D UNION ,  77127 ,  LIEUSAINT",2.542544,48.618772
"Crédit Mutuel","Coopérative","40 COURS BLAISE PASCAL ,  91000 ,  EVRY COURCOURONNES",2.430161,48.625697
"Crédit Mutuel","Coopérative","314 SQUARE DES CHAMPS ELYSEES ,  91080 ,  EVRY COURCOURONNES",2.423822,48.626032
"Crédit Mutuel","Coopérative","7 RUE DE LA PAIX ,  91220 ,  BRETIGNY SUR ORGE",2.305247,48.608844
"Crédit Mutuel","Coopérative","59 GRANDE RUE ,  91290 ,  ARPAJON",2.24854,48.59009
"Crédit Mutuel","Coopérative","80 RUE DE MONTLHERY ,  91240 ,  ST MICHEL SUR ORGE",2.305807,48.635782
"Crédit Mutuel","Coopérative","93 AVENUE GABRIEL PERI ,  91700 ,  STE GENEVIEVE DES BOIS",2.321361,48.648904
"Crédit Mutuel","Coopérative","10 RUE GAMBETTA ,  77170 ,  BRIE COMTE ROBERT",2.610664,48.691327
"Crédit Mutuel","Coopérative","14 AVENUE DU GENERAL DE GAULLE ,  77600 ,  BUSSY ST GEORGES",2.711567,48.837824
"Crédit Mutuel","Coopérative","4 PROMENADE DU 7E ART ,  77200 ,  TORCY",2.654447,48.840633
"Crédit Mutuel","Coopérative","42 AVENUE DU GENERAL DE GAULLE ,  77330 ,  OZOIR LA FERRIERE",2.672263,48.762313
"Crédit Mutuel","Coopérative","139 AVENUE DE LA REPUBLIQUE ,  77340 ,  PONTAULT COMBAULT",2.606243,48.799204
"Crédit Mutuel","Coopérative","1 AVENUE PAUL DOUMER ,  93460 ,  GOURNAY SUR MARNE",2.576379,48.863296
"Crédit Mutuel","Coopérative","29 AVENUE ARISTIDE BRIAND ,  93160 ,  NOISY LE GRAND",2.552968,48.847306
"Crédit Mutuel","Coopérative","8 AVENUE MONTAIGNE ,  93192 ,  NOISY LE GRAND",2.544418,48.841947
"Crédit Mutuel","Coopérative","14 PLACE DE LA GARE PIERRE SEMARD ,  94350 ,  VILLIERS SUR MARNE",2.54252,48.823633
"Crédit Mutuel","Coopérative","30 B RUE PAUL ET CAMILLE THOMOUX ,  93330 ,  NEUILLY SUR MARNE",2.531092,48.858576
"Crédit Mutuel","Coopérative","3 B RUE DE LA GARE ,  91800 ,  BRUNOY",2.504303,48.69819
"Crédit Mutuel","Coopérative","10 RUE MARC SANGNIER ,  91330 ,  YERRES",2.490271,48.715731
"Crédit Mutuel","Coopérative","3 PLACE DE L EGLISE ,  94370 ,  SUCY EN BRIE",2.52121,48.768623
"Crédit Mutuel","Coopérative","93 AVENUE DE LA REPUBLIQUE ,  91230 ,  MONTGERON",2.458954,48.70509
"Crédit Mutuel","Coopérative","88 AVENUE DU GENERAL DE GAULLE ,  94490 ,  ORMESSON SUR MARNE",2.535151,48.789835
"Crédit Mutuel","Coopérative","7 AVENUE CARNOT ,  94190 ,  VILLENEUVE ST GEORGES",2.447701,48.733088
"Crédit Mutuel","Coopérative","43 RUE DU GENERAL DE GAULLE ,  94430 ,  CHENNEVIERES SUR MARNE",2.530272,48.795801
"Crédit Mutuel","Coopérative","61 AVENUE HENRI CHARON ,  91270 ,  VIGNEUX SUR SEINE",2.430861,48.703493
"Crédit Mutuel","Coopérative","17 RUE DU BAC ,  94480 ,  ABLON SUR SEINE",2.418449,48.722703
"Crédit Mutuel","Coopérative","6 RUE DU DOCTEUR FRANCOIS ,  91210 ,  DRAVEIL",2.411263,48.686345
"Crédit Mutuel","Coopérative","65 RUE DU GENERAL DE GAULLE ,  94290 ,  VILLENEUVE LE ROI",2.420475,48.735004
"Crédit Mutuel","Coopérative","7 RUE GEORGES DIMITROV ,  94500 ,  CHAMPIGNY SUR MARNE",2.509955,48.812982
"Crédit Mutuel","Coopérative","62 B RUE DU GENERAL LECLERC ,  94000 ,  CRETEIL",2.464626,48.79098
"Crédit Mutuel","Coopérative","4 RUE DE NOISY LE GRAND ,  94360 ,  BRY SUR MARNE",2.52277,48.839047
"Crédit Mutuel","Coopérative","1 RUE CONRART ,  91200 ,  ATHIS MONS",2.388129,48.707977
"Crédit Mutuel","Coopérative","1 PLACE DU MARECHAL LECLERC ,  91260 ,  JUVISY SUR ORGE",2.375376,48.69119
"Crédit Mutuel","Coopérative","10 AVENUE FOCH ,  94100 ,  ST MAUR DES FOSSES",2.485858,48.804438
"Crédit Mutuel","Coopérative","22 BOULEVARD GALLIENI ,  93360 ,  NEUILLY PLAISANCE",2.514202,48.852807
"Crédit Mutuel","Coopérative","71 AVENUE LEDRU ROLLIN ,  94170 ,  LE PERREUX SUR MARNE",2.502808,48.842869
"Crédit Mutuel","Coopérative","94 GR CHARLES DE GAULLE ,  94130 ,  NOGENT SUR MARNE",2.484155,48.837055
"Crédit Mutuel","Coopérative","70 AVENUE CHARLES DE GAULLE ,  91600 ,  SAVIGNY SUR ORGE",2.343848,48.680164
"Crédit Mutuel","Coopérative","6 PLACE DE LA REPUBLIQUE ,  78300 ,  POISSY",2.042743,48.928796
"Crédit Mutuel","Coopérative","11 RUE DE LA MUETTE ,  78600 ,  MAISONS LAFFITTE",2.14601,48.948666
"Crédit Mutuel","Coopérative","49 AVENUE JEAN JAURES ,  78500 ,  SARTROUVILLE",2.159702,48.940062
"Crédit Mutuel","Coopérative","1 RUE DU VIEUX MARCHE ,  78100 ,  ST GERMAIN EN LAYE",2.091708,48.896242
"Crédit Mutuel","Coopérative","12 RUE GAMBETTA ,  78800 ,  HOUILLES",2.186657,48.923611
"Crédit Mutuel","Coopérative","11 AVENUE DU MARECHAL JUIN ,  78420 ,  CARRIERES SUR SEINE",2.179909,48.911395
"Crédit Mutuel","Coopérative","14 RUE MAURICE THOREZ ,  92000 ,  NANTERRE",2.195443,48.89125
"Crédit Mutuel","Coopérative","49 AVENUE GABRIEL PERI ,  95100 ,  ARGENTEUIL",2.250176,48.944809
"Crédit Mutuel","Coopérative","14 RUE HERVET ,  92500 ,  RUEIL MALMAISON",2.179856,48.876765
"Crédit Mutuel","Coopérative","1 AVENUE REGNAULT ,  78590 ,  NOISY LE ROI",2.066416,48.843417
"Crédit Mutuel","Coopérative","60 AVENUE JEAN JAURES ,  78390 ,  BOIS D ARCY",2.035288,48.800208
"Crédit Mutuel","Coopérative","17 RUE JOEL LE THEULE ,  78180 ,  MONTIGNY LE BRETONNEUX",2.044822,48.786
"Crédit Mutuel","Coopérative","28 AVENUE DU CENTRE ,  78180 ,  MONTIGNY LE BRETONNEUX",2.045704,48.785245
"Crédit Mutuel","Coopérative","7 RUE MARCEAU ,  78210 ,  ST CYR L ECOLE",2.061116,48.80331
"Crédit Mutuel","Coopérative","26 RUE DE LA PAROISSE ,  78000 ,  VERSAILLES",2.12755,48.807718
"Crédit Mutuel","Coopérative","1 RUE ROYALE ,  78000 ,  VERSAILLES",2.127837,48.799058
"Crédit Mutuel","Coopérative","57 B RUE DE LA PAROISSE ,  78000 ,  VERSAILLES",2.133162,48.806372
"Crédit Mutuel","Coopérative","80 RUE DE LA PAROISSE ,  78000 ,  VERSAILLES",2.133394,48.806145
"Crédit Mutuel","Coopérative","6 AVENUE DE L AQUEDUC ,  78170 ,  LA CELLE ST CLOUD",2.131574,48.844894
"Crédit Mutuel","Coopérative","202 AVENUE DU GENERAL LECLERC ,  78220 ,  VIROFLAY",2.162939,48.801328
"Crédit Mutuel","Coopérative","1 PLACE DE L EGLISE ,  78140 ,  VELIZY VILLACOUBLAY",2.189993,48.784754
"Crédit Mutuel","Coopérative","965 AVENUE ROGER SALENGRO ,  92370 ,  CHAVILLE",2.192241,48.812613
"Crédit Mutuel","Coopérative","181 GRANDE RUE ,  92380 ,  GARCHES",2.185335,48.843765
"Crédit Mutuel","Coopérative","2 B AVENUE DE L EUROPE ,  92310 ,  SEVRES",2.209331,48.822874
"Crédit Mutuel","Coopérative","28 ESPLANADE CHARLES DE GAULLE ,  92000 ,  NANTERRE",2.222667,48.895293
"Crédit Mutuel","Coopérative","2 PLACE DE LA DEFENSE ,  92053 ,  PARIS LA DEFENSE",2.326938,48.885136
"Crédit Mutuel","Coopérative","72 AVENUE JEAN JAURES ,  92150 ,  SURESNES",2.20784,48.86447
"Crédit Mutuel","Coopérative","23 RUE DELARIVIERE LEFOULLON ,  92800 ,  PUTEAUX",2.244068,48.887919
"Crédit Mutuel","Coopérative","42 RUE GODEFROY ,  92800 ,  PUTEAUX",2.240313,48.882348
"Crédit Mutuel","Coopérative","41 RUE DE BEZONS ,  92400 ,  COURBEVOIE",2.249296,48.895635
"Crédit Mutuel","Coopérative","17 PLACE DU GENERAL LECLERC ,  92150 ,  SURESNES",2.227043,48.86925
"Crédit Mutuel","Coopérative","4 RUE SAINT DENIS ,  92700 ,  COLOMBES",2.259007,48.923808
"Crédit Mutuel","Coopérative","132 AVENUE CHARLES DE GAULLE ,  92200 ,  NEUILLY SUR SEINE",2.265669,48.883452
"Crédit Mutuel","Coopérative","1 RUE MERTENS ,  92270 ,  BOIS COLOMBES",2.273434,48.913911
"Crédit Mutuel","Coopérative","11 BOULEVARD GEORGES CLEMENCEAU ,  92400 ,  COURBEVOIE",2.273597,48.902745
"Crédit Mutuel","Coopérative","40 BOULEVARD CHARLES DE GAULLE ,  95110 ,  SANNOIS",2.259439,48.971147
"Crédit Mutuel","Coopérative","2 PLACE DU MOUSTIER ,  92210 ,  ST CLOUD",2.219813,48.844057
"Crédit Mutuel","Coopérative","60 B AVENUE JEAN BAPTISTE CLEMENT ,  92100 ,  BOULOGNE BILLANCOURT",2.235266,48.845195
"Crédit Mutuel","Coopérative","2 PLACE DE LA POSTE ,  91440 ,  BURES SUR YVETTE",2.162908,48.697269
"Crédit Mutuel","Coopérative","14 PLACE DE STALINGRAD ,  91430 ,  IGNY",2.221022,48.732501
"Crédit Mutuel","Coopérative","358 AVENUE DU GENERAL DE GAULLE ,  92140 ,  CLAMART",2.243205,48.782337
"Crédit Mutuel","Coopérative","22 RUE DE LA REPUBLIQUE ,  92190 ,  MEUDON",2.236027,48.808691
"Crédit Mutuel","Coopérative","52 AVENUE CHARLES DE GAULLE ,  92350 ,  LE PLESSIS ROBINSON",2.258495,48.777795
"Crédit Mutuel","Coopérative","42 AVENUE DU GENERAL GALLIENI ,  92190 ,  MEUDON",2.229596,48.817894
"Crédit Mutuel","Coopérative","1 RUE D ANTONY ,  91370 ,  VERRIERES LE BUISSON",2.267302,48.747064
"Crédit Mutuel","Coopérative","10 AVENUE JEAN JAURES ,  92140 ,  CLAMART",2.263723,48.800881
"Crédit Mutuel","Coopérative","84 RUE DE PARIS ,  91120 ,  PALAISEAU",2.24595,48.715145
"Crédit Mutuel","Coopérative","29 RUE DE LA DIVISION LECLERC ,  91300 ,  MASSY",2.273415,48.730228
"Crédit Mutuel","Coopérative","122 BOULEVARD JEAN JAURES ,  92100 ,  BOULOGNE BILLANCOURT",2.24153,48.836871
"Crédit Mutuel","Coopérative","29 ESPLANADE DU BELVEDERE ,  92130 ,  ISSY LES MOULINEAUX",2.268195,48.817556
"Crédit Mutuel","Coopérative","17 GRAND RUE ,  79410 ,  ECHIRE",-0.41665,46.389959
"Crédit Mutuel","Coopérative","35 PLACE DU CHAMP DE FOIRE ,  79220 ,  CHAMPDENIERS ST DENIS",-0.404103,46.485746
"Crédit Mutuel","Coopérative","56 AVENUE PIERRE MENDES FRANCE ,  79200 ,  PARTHENAY",-0.246852,46.647536
"Crédit Mutuel","Coopérative","2 RUE DU MARCHE ,  79130 ,  SECONDIGNY",-0.419986,46.610712
"Crédit Mutuel","Coopérative","2 PLACE DE L HOTEL DE VILLE ,  79320 ,  MONCOUTANT",-0.589251,46.721544
"Crédit Mutuel","Coopérative","3 RUE RAYMOND MIGAUD ,  79240 ,  L ABSIE",-0.578243,46.632632
"Crédit Mutuel","Coopérative","16 RUE DES 3 PILIERS ,  85120 ,  ST PIERRE DU CHEMIN",-0.700336,46.696867
"Crédit Mutuel","Coopérative","4 PLACE DU MARCHE ,  85700 ,  ST MESMIN",-0.733704,46.793387
"Crédit Mutuel","Coopérative","6 RUE DE PLAISANCE ,  85700 ,  MONTOURNAIS",-0.765615,46.74259
"Crédit Mutuel","Coopérative","RUE JEAN BAPTISTE COLBERT ,  85700 ,  POUZAUGES",4.726833,44.367684
"Crédit Mutuel","Coopérative","33 RUE NATIONALE ,  85390 ,  MOUILLERON ST GERMAIN",-0.849877,46.677426
"Crédit Mutuel","Coopérative","2 RUE DES VENELLES ,  85510 ,  LE BOUPERE",-0.928305,46.795107
"Crédit Mutuel","Coopérative","2 RUE DU DOCTEUR SIGALLAS ,  83120 ,  STE MAXIME",6.636197,43.311172
"Crédit Mutuel","Coopérative","73 AVENUE GEORGES CLEMENCEAU ,  83310 ,  COGOLIN",6.540331,43.250174
"Crédit Mutuel","Coopérative","1 AVENUE DES PALMIERS ,  83210 ,  SOLLIES PONT",6.046061,43.193973
"Crédit Mutuel","Coopérative","1 AVENUE JOSEPH CLOTIS ,  83400 ,  HYERES",6.128772,43.119962
"Crédit Mutuel","Coopérative","355 AVENUE ANATOLE FRANCE ,  83160 ,  LA VALETTE DU VAR",5.978149,43.135462
"Crédit Mutuel","Coopérative","140 RUE VINCENT RASPAIL ,  83130 ,  LA GARDE",6.009241,43.125031
"Crédit Mutuel","Coopérative","RUE LOUIS VERLAQUE ,  83500 ,  LA SEYNE SUR MER",5.880309,43.102923
"Crédit Mutuel","Coopérative","654 AVENUE CHARLES DE GAULLE ,  83500 ,  LA SEYNE SUR MER",5.893313,43.079299
"Crédit Mutuel","Coopérative","112 AVENUE DU 15E CORPS ,  83200 ,  TOULON",5.916398,43.128366
"Crédit Mutuel","Coopérative","7 BOULEVARD DE STRASBOURG ,  83000 ,  TOULON",5.930019,43.125277
"Crédit Mutuel","Coopérative","66 BOULEVARD DE STRASBOURG ,  83000 ,  TOULON",5.934905,43.124532
"Crédit Mutuel","Coopérative","69 BOULEVARD DE BAZEILLES ,  83000 ,  TOULON",5.93942,43.112736
"Crédit Mutuel","Coopérative","4 PLACE DE L EGLISE ,  85190 ,  AIZENAY",-1.609019,46.739453
"Crédit Mutuel","Coopérative","7 RUE DE NANTES ,  85190 ,  BEAULIEU SOUS LA ROCHE",-1.610265,46.677727
"Crédit Mutuel","Coopérative","6 PLACE DE LA FONTAINE ,  85670 ,  PALLUAU",-1.62092,46.804346
"Crédit Mutuel","Coopérative","31 RUE DE LA CHAPELLE ,  85170 ,  LE POIRE SUR VIE",-1.505817,46.766942
"Crédit Mutuel","Coopérative","1 RUE MAL DE LATTRE DE TASSIGNY ,  85190 ,  VENANSAULT",-1.512376,46.68589
"Crédit Mutuel","Coopérative","17 LA MARELLE ,  85000 ,  MOUILLERON LE CAPTIF",-1.458821,46.720539
"Crédit Mutuel","Coopérative","7 RUE DE LATTRE DE TASSIGNY ,  85220 ,  COEX",-1.760454,46.69734
"Crédit Mutuel","Coopérative","48 AVENUE GEORGES CLEMENCEAU ,  85150 ,  LES ACHARDS",-1.658369,46.617359
"Crédit Mutuel","Coopérative","PLACE DU SENECHAL ,  85170 ,  LES LUCS SUR BOULOGNE",-1.494657,46.842665
"Crédit Mutuel","Coopérative","1 RUE GEORGES CLEMENCEAU ,  85170 ,  BELLEVIGNY",-1.430619,46.782193
"Crédit Mutuel","Coopérative","3 RUE D AIZENAY ,  85000 ,  LA ROCHE SUR YON",-1.440943,46.681279
"Crédit Mutuel","Coopérative","34 RUE LEANDRE MERLET ,  85001 ,  LA ROCHE SUR YON",-1.449667,46.669194
"Crédit Mutuel","Coopérative","2 RUE DES PLATANES ,  85000 ,  LA ROCHE SUR YON",-1.451403,46.664751
"Crédit Mutuel","Coopérative","23 BOULEVARD ARISTIDE BRIAND ,  85010 ,  LA ROCHE SUR YON",-1.432966,46.672453
"Crédit Mutuel","Coopérative","RUE D IENA ,  85000 ,  LA ROCHE SUR YON",-1.422744,46.679491
"Crédit Mutuel","Coopérative","12 PLACE DE LA RESISTANCE ,  85000 ,  LA ROCHE SUR YON",-1.422361,46.671816
"Crédit Mutuel","Coopérative","28 RUE DU MARECHAL JOFFRE ,  85005 ,  LA ROCHE SUR YON",0.119557,49.498819
"Crédit Mutuel","Coopérative","ROUTE DU FIEF NOUMOIS ,  85690 ,  NOTRE DAME DE MONTS",-2.127782,46.830409
"Crédit Mutuel","Coopérative","62 RUE DU GENERAL DE GAULLE ,  85164 ,  ST JEAN DE MONTS",3.996549,48.366936
"Crédit Mutuel","Coopérative","35 QUAI CARNOT ,  85350 ,  L ILE D YEU",-2.350107,46.72597
"Crédit Mutuel","Coopérative","ROND POINT DE L EUROPE ,  85800 ,  ST GILLES CROIX DE VIE",-1.912933,46.696321
"Crédit Mutuel","Coopérative","33 AVENUE DU TERRE FORT ,  85270 ,  ST HILAIRE DE RIEZ",-1.961075,46.711868
"Crédit Mutuel","Coopérative","22 QUAI DE LA REPUBLIQUE ,  85800 ,  ST GILLES CROIX DE VIE",-1.940943,46.696565
"Crédit Mutuel","Coopérative","1 ZAC SUD AVENUE1 ,  85000 ,  LA ROCHE SUR YON",-1.408984,46.652345
"Crédit Mutuel","Coopérative","3 B RUE MAL DE LATTRE DE TASSIGNY ,  85430 ,  NIEUL LE DOLENT",-1.504192,46.574783
"Crédit Mutuel","Coopérative","6 RUE HELIODORE DURAND ,  85000 ,  LA ROCHE SUR YON",-1.402086,46.660868
"Crédit Mutuel","Coopérative","124 RUE DU CHATEAU ,  85220 ,  COMMEQUIERS",-1.836499,46.763178
"Crédit Mutuel","Coopérative","39 RUE DU VIEUX BOURG ,  85170 ,  DOMPIERRE SUR YON",-1.385075,46.737971
"Crédit Mutuel","Coopérative","1 RUE JEAN YOLE ,  85170 ,  ST DENIS LA CHEVASSE",-1.35663,46.824082
"Crédit Mutuel","Coopérative","49 RUE NATIONALE ,  85280 ,  LA FERRIERE",-1.312948,46.714554
"Crédit Mutuel","Coopérative","7 RUE DU CENTRE ,  85140 ,  CHAUCHE",-1.271406,46.828526
