"Banque","Type","Adresse","Longitude","Latitude"
"BNP Paribas","Lucrative","20, RUE DE LA REPUBLIQUE , 10110 BAR-SUR-SEINE",4.374928,48.114433
"BNP Paribas","Lucrative","26, RUE DE L HOTEL DIEU , 10400 NOGENT-SUR-SEINE",3.500122,48.493548
"BNP Paribas","Lucrative","2, AVENUE JULES GUESDE , 10150 PONT-SAINTE-MARIE",4.098974,48.3144
"BNP Paribas","Lucrative","56, RUE DE LA BOULE D OR , 10100 ROMILLY-SUR-SEINE",3.726034,48.517312
"BNP Paribas","Lucrative","41, AVENUE DU GENERAL GALLIENI , 10300 SAINTE-SAVINE",4.05811,48.294103
"BNP Paribas","Lucrative","53, RUE DU GENERAL DE GAULLE , 10000 TROYES",4.072355,48.298254
"BNP Paribas","Lucrative","120, AVENUE PIERRE BROSSOLETTE , 10000 TROYES",4.076953,48.287954
"BNP Paribas","Lucrative","58, RUE EMILE ZOLA , 10000 TROYES",4.074822,48.296521
"BNP Paribas","Lucrative","1, RUE GEORGES CLEMENCEAU , 11000 CARCASSONNE",2.352183,43.213518
"BNP Paribas","Lucrative","ZONE COMM. PLANETE NORD FERRAUDIERE , 11000 CARCASSONNE",2.305717,43.187114
"BNP Paribas","Lucrative","2, RUE JEAN BAPTISTE DE MAILLE , 11400 CASTELNAUDARY",1.952381,43.317936
"BNP Paribas","Lucrative","3, AVENUE DU PRESIDENT WILSON , 11200 LÉZIGNAN-CORBIÈRES",2.759979,43.200981
"BNP Paribas","Lucrative","2, PLACE DU GENERAL LECLERC , 11300 LIMOUX",2.216495,43.053677
"BNP Paribas","Lucrative","50, RUE JEAN JAURES , 11100 NARBONNE",3.001523,43.184654
"BNP Paribas","Lucrative","201, RUE JEAN JAURES , 11210 PORT-LA-NOUVELLE",3.042664,43.022722
"BNP Paribas","Lucrative","3, AVENUE PASTEUR , 11500 QUILLAN",2.184207,42.876842
"BNP Paribas","Lucrative","20, RUE CAYRADE , 12300 DECAZEVILLE",2.255325,44.557687
"BNP Paribas","Lucrative","33, BOULEVARD JOSEPH POULENC , 12500 ESPALION",2.761951,44.521039
"BNP Paribas","Lucrative","2, AVENUE ALFRED MERLE , 12100 MILLAU",3.077246,44.101098
"BNP Paribas","Lucrative","2, AVENUE JEAN MONNET , 12000 RODEZ",2.560036,44.357156
"BNP Paribas","Lucrative","5, AVENUE VICTOR HUGO , 12000 RODEZ",2.571524,44.35097
"BNP Paribas","Lucrative","9, BOULEVARD CHARLES DE GAULLE , 12400 SAINT-AFFRIQUE",2.885439,43.958526
"BNP Paribas","Lucrative","29, RUE DE LA REPUBLIQUE , 12200 VILLEFRANCHE-DE-ROUERGUE",2.037317,44.350796
"BNP Paribas","Lucrative","8, RUE DE LA FOURANE , 13090 AIX-EN-PROVENCE",5.444223,43.513287
"BNP Paribas","Lucrative","645 ROUTE DE BERRE LES, BD DES DEUX ORMES, 13090 AIX-EN-PROVENCE",5.409067,43.53503
"BNP Paribas","Lucrative","ZA LA PIOLINE LOT37 , 13100 AIX-EN-PROVENCE",5.442505,43.529525
"BNP Paribas","Lucrative","6, COURS MIRABEAU , 13100 AIX-EN-PROVENCE",5.446797,43.526279
"BNP Paribas","Lucrative","1, RUE RIFLE RAFLE , 13100 AIX-EN-PROVENCE",5.450605,43.52922
"BNP Paribas","Lucrative","386, BOULEVARD HENRI TASSO , 13190 ALLAUCH",5.474411,43.340799
"BNP Paribas","Lucrative","10, PLACE DE LA REPUBLIQUE , 13200 ARLES",4.627327,43.676241
"BNP Paribas","Lucrative","PLACE LAMARTINE , 13200 ARLES",4.731528,43.555953
"BNP Paribas","Lucrative","1, AVENUE JEANNE D ARC , 13400 AUBAGNE",5.567014,43.294628
"BNP Paribas","Lucrative","265, ROUTE DE LA CIOTAT , 13400 AUBAGNE",5.58096,43.285968
"BNP Paribas","Lucrative","2, QUAI DE L HUVEAUNE , 13390 AURIOL",5.634058,43.369794
"BNP Paribas","Lucrative","ROUTE NATIONALE 8 , 13320 BOUC-BEL-AIR",5.410962,43.451629
"BNP Paribas","Lucrative","1, RUE COLONEL ROZANOFF , 13620 CARRY-LE-ROUET",5.151114,43.333457
"BNP Paribas","Lucrative","37, AVENUE VICTOR HUGO , 13260 CASSIS",5.539474,43.214672
"BNP Paribas","Lucrative","16, AVENUE VICTOR HUGO , 13160 CHÂTEAURENARD",4.853456,43.882869
"BNP Paribas","Lucrative","13, AVENUE CAMILLE PELLETAN , 13270 FOS-SUR-MER",4.944209,43.436497
"BNP Paribas","Lucrative","6, RUE JULES FERRY , 13120 GARDANNE",5.469275,43.453698
"BNP Paribas","Lucrative","68, AVENUE HELENE BOUCHER , 13800 ISTRES",4.988064,43.511724
"BNP Paribas","Lucrative","6, QUAI FRANCOIS MITTERRAND , 13600 LA CIOTAT",5.606455,43.174364
"BNP Paribas","Lucrative","AVENUE GUILLAUME DULAC , 13600 LA CIOTAT",5.612336,43.194839
"BNP Paribas","Lucrative","122, AVENUE DES MARRONNIERS / IMMEUBLE FERRATO , 13112 LA DESTROUSSE",5.600249,43.387292
"BNP Paribas","Lucrative","8, ROUTE D AIX , 13410 LAMBESC",5.263822,43.6516
"BNP Paribas","Lucrative","ZA LA PIOLINE LOT 37 , 13290 LES MILLES",5.385826,43.502559
"BNP Paribas","Lucrative","4-8 AVENUE JEAN JAURES , 13700 MARIGNANE",5.260163,43.404666
"BNP Paribas","Lucrative","83-85 LA CANEBIERE , 13001 MARSEILLE 1ER",5.379717,43.297268
"BNP Paribas","Lucrative","59, RUE SAINT FERREOL , 13001 MARSEILLE 1ER",5.378748,43.292874
"BNP Paribas","Lucrative","5, BOULEVARD DE DUNKERQUE , 13002 MARSEILLE 2E",5.36718,43.30575
"BNP Paribas","Lucrative","87, RUE DE LA REPUBLIQUE , 13002 MARSEILLE 2E",5.368942,43.3024
"BNP Paribas","Lucrative","1, PLACE BERNARD CADENAT , 13003 MARSEILLE 3E",5.387231,43.31213
"BNP Paribas","Lucrative","7, BOULEVARD SAKAKINI , 13004 MARSEILLE 4E",5.401251,43.298749
"BNP Paribas","Lucrative","71, BOULEVARD CHAVE , 13005 MARSEILLE 5E",5.391726,43.295411
"BNP Paribas","Lucrative","3, PLACE CASTELLANE , 13006 MARSEILLE 6E",5.383829,43.286381
"BNP Paribas","Lucrative","112, BOULEVARD DE LA CORDERIE , 13007 MARSEILLE 7E",5.367406,43.290132
"BNP Paribas","Lucrative","141, AVENUE DE HAMBOURG , 13008 MARSEILLE 8E",5.393055,43.247423
"BNP Paribas","Lucrative","475, AVENUE DU PRADO , 13008 MARSEILLE 8E",5.38171,43.266046
"BNP Paribas","Lucrative","425, RUE PARADIS , 13008 MARSEILLE 8E",5.384946,43.274416
"BNP Paribas","Lucrative","294, AVENUE DU PRADO , 13008 MARSEILLE 8E",5.390369,43.273474
"BNP Paribas","Lucrative","325, AVENUE DE MAZARGUES , 13008 MARSEILLE 8E",5.394077,43.260429
"BNP Paribas","Lucrative","83, BOULEVARD DU REDON , 13009 MARSEILLE 9E",5.422467,43.249547
"BNP Paribas","Lucrative","158, BOULEVARD SAINTE MARGUERITE , 13009 MARSEILLE 9E",5.408434,43.265982
"BNP Paribas","Lucrative","9, IMPASSE FERDINAND ARNODIN , 13010 MARSEILLE 10E",5.415104,43.277588
"BNP Paribas","Lucrative","111, ROUTE DES CAMOINS , 13011 MARSEILLE 11E",5.498745,43.298388
"BNP Paribas","Lucrative","117, AVENUE DU 24 AVRIL 1915 , 13012 MARSEILLE 12E",5.435009,43.308195
"BNP Paribas","Lucrative","134, RUE MONTAIGNE , 13012 MARSEILLE 12E",5.417238,43.303783
"BNP Paribas","Lucrative","32, BOULEVARD MARCEL DELPRAT , 13013 MARSEILLE 13E",5.454602,43.334441
"BNP Paribas","Lucrative","102, ROUTE NATIONALE DE SAINT LOUIS , 13015 MARSEILLE 15E",5.35932,43.346243
"BNP Paribas","Lucrative","9, ESPLANADE DES BELGES , 13500 MARTIGUES",5.056888,43.40236
"BNP Paribas","Lucrative","AVENUE DU 18 JUIN , 13380 PLAN-DE-CUQUES",5.463847,43.349769
"BNP Paribas","Lucrative","64, AVENUE DU PORT , 13230 PORT-SAINT-LOUIS-DU-RHÔNE",4.802353,43.389187
"BNP Paribas","Lucrative","85, BOULEVARD JEAN JAURES , 13340 ROGNAC",5.229681,43.488299
"BNP Paribas","Lucrative","18, AVENUE FRANCIS PERRIN , 13790 ROUSSET",5.607493,43.466109
"BNP Paribas","Lucrative","CANTINE N 1 C.E.A. CADARACHE , 13115 SAINT-PAUL-LÈS-DURANCE",5.749223,43.71728
"BNP Paribas","Lucrative","7-8-9 PLACE DE LA REPUBLIQUE , 13210 SAINT-RÉMY-DE-PROVENCE",4.829617,43.7883
"BNP Paribas","Lucrative","82, COURS CARNOT , 13300 SALON-DE-PROVENCE",5.096088,43.640948
"BNP Paribas","Lucrative","30, AVENUE JEAN JAURES , 13530 TRETS",5.687663,43.448345
"BNP Paribas","Lucrative","PLACE DU VENTOUX , 13770 VENELLES",5.483966,43.595879
"BNP Paribas","Lucrative","CENTRE URBAIN ARCADE DES CITEAUX , 13127 VITROLLES",5.249721,43.447345
"BNP Paribas","Lucrative","14, RUE ALAIN CHARTIER , 14400 BAYEUX",-0.70735,49.279164
"BNP Paribas","Lucrative","15, PLACE DE LA REPUBLIQUE , 14000 CAEN",-0.363021,49.181144
"BNP Paribas","Lucrative","8, BOULEVARD GEORGES POMPIDOU , 14000 CAEN",-0.39496,49.180088
"BNP Paribas","Lucrative","55, RUE DE GEOLE , 14000 CAEN",-0.364382,49.18523
"BNP Paribas","Lucrative","LE PERICENTRE BATIMENT A 27 AVENUE DE , 14000 CAEN",-0.345102,49.166806
"BNP Paribas","Lucrative","8, AVENUE HENRY CHERON , 14000 CAEN",-0.39123,49.173961
"BNP Paribas","Lucrative","2, PLACE DE LA DEMI LUNE , 14000 CAEN",-0.338857,49.1746
"BNP Paribas","Lucrative","50, RUE DE LA MER , 14470 COURSEULLES-SUR-MER",-0.457765,49.333678
"BNP Paribas","Lucrative","108, RUE VICTOR HUGO , 14800 DEAUVILLE",0.074857,49.359736
"BNP Paribas","Lucrative","2, RUE D'HASTINGS , 14160 DIVES-SUR-MER",-0.098766,49.286932
"BNP Paribas","Lucrative","6, AVENUE DE LA BASILIQUE , 14440 DOUVRES-LA-DÉLIVRANDE",-0.373466,49.296849
"BNP Paribas","Lucrative","4, PLACE FRANCOIS MITTERRAND , 14100 LISIEUX",0.226272,49.146039
"BNP Paribas","Lucrative","15, RUE MARCEL DEMONQUE , 14140 MONTVIETTE",4.887434,43.91369
"BNP Paribas","Lucrative","74, AVENUE DE LA MER A RIVA BELLA , 14150 OUISTREHAM",-0.258845,49.286562
"BNP Paribas","Lucrative","15, RUE D AIGNEAUX , 14500 VIRE",-0.889746,48.839675
"BNP Paribas","Lucrative","3, PLACE DU SQUARE , 15000 AURILLAC",2.444162,44.928629
"BNP Paribas","Lucrative","6 RUE DU DOCTEUR MALLET , 15100 SAINT-FLOUR",3.084955,45.033319
"BNP Paribas","Lucrative","24, PLACE DE L'HOTEL DE VILLE , 16000 ANGOULÊME",0.155509,45.648807
"BNP Paribas","Lucrative","13, PLACE FRANCOIS 1ER , 16100 COGNAC",-0.324895,45.693577
"BNP Paribas","Lucrative","13, PLACE DU CHATEAU , 16200 JARNAC",-0.174227,45.679292
"BNP Paribas","Lucrative","1, AVENUE GAMBETTA , 16700 RUFFEC",0.193412,46.02889
"BNP Paribas","Lucrative","250, AVENUE CHARLES DE GAULLE , 16800 SOYAUX",1.374153,44.008867
"BNP Paribas","Lucrative","101, BOULEVARD DE LA REPUBLIQUE , 17340 CHÂTELAILLON-PLAGE",-1.09159,46.076403
"BNP Paribas","Lucrative","13, PLACE DU MARCHE , 17500 JONZAC",-0.43722,45.44443
"BNP Paribas","Lucrative","7, COURS FELIX FAURE , 17630 LA FLOTTE",-1.325182,46.188361
"BNP Paribas","Lucrative","1, RUE DE LA GROSSE HORLOGE , 17000 LA ROCHELLE",-1.153764,46.158343
"BNP Paribas","Lucrative","68, B AVENUE JEAN GUITON , 17000 LA ROCHELLE",-1.165945,46.159799
"BNP Paribas","Lucrative","8, RUE THIERS , 17000 LA ROCHELLE",-1.149266,46.161472
"BNP Paribas","Lucrative","39, RUE DE LA SCIERIE , 17000 LA ROCHELLE",-1.153211,46.148018
"BNP Paribas","Lucrative","9, PLACE GAMBETTA , 17390 LA TREMBLADE",-1.141512,45.769089
"BNP Paribas","Lucrative","35, AVENUE CHARLES DE GAULLE , 17300 ROCHEFORT",-0.960213,45.935388
"BNP Paribas","Lucrative","1, RUE NOTRE DAME , 17200 ROYAN",-1.029936,45.624498
"BNP Paribas","Lucrative","18, PLACE DE L HOTEL DE VILLE , 17400 SAINT-JEAN-D'ANGÉLY",-0.518337,45.94455
"BNP Paribas","Lucrative","45, RUE DE LA BOULINE , 17310 SAINT-PIERRE-D'OLÉRON",-1.306865,45.941294
"BNP Paribas","Lucrative","40-41 BIS COURS NATIONAL , 17100 SAINTES",-0.633763,45.747201
"BNP Paribas","Lucrative","21, RUE DU PRIEURE , 18700 AUBIGNY-SUR-NÈRE",2.439531,47.488336
"BNP Paribas","Lucrative","37, RUE MOYENNE , 18000 BOURGES",2.397003,47.082307
"BNP Paribas","Lucrative","55, RUE HENRI BARBUSSE , 18200 SAINT-AMAND-MONTROND",2.501123,46.723316
"BNP Paribas","Lucrative","404, ROUTE D'ORLEANS , 18230 SAINT-DOULCHARD",2.378133,47.108961
"BNP Paribas","Lucrative","11, RUE DE LA REPUBLIQUE , 18100 VIERZON",2.066658,47.222593
"BNP Paribas","Lucrative","53, AVENUE PASTEUR , 19400 ARGENTAT",1.937699,45.09366
"BNP Paribas","Lucrative","4, AVENUE GAMBETTA , 19110 BORT-LES-ORGUES",2.499592,45.400199
"BNP Paribas","Lucrative","23, BOULEVARD DU GENERAL KOENIG , 19100 BRIVE-LA-GAILLARDE",1.530991,45.159826
"BNP Paribas","Lucrative","4, RUE PIERRE ET MARIE CURIE , 19360 MALEMORT-SUR-CORRÈZE",1.560742,45.169309
"BNP Paribas","Lucrative","1, QUAI GABRIEL PERI , 19000 TULLE",1.771071,45.266148
"BNP Paribas","Lucrative","113, AVENUE CARNOT , 19200 USSEL",2.315075,45.553931
"BNP Paribas","Lucrative","33, COURS NAPOLEON , 20000 AJACCIO",8.739646,41.918295
"BNP Paribas","Lucrative","MEZZAVIA , 20000 AJACCIO",8.774276,41.952413
"BNP Paribas","Lucrative","15, BOULEVARD DU GENERAL DE GAULLE , 20200 BASTIA",9.450884,42.701457
"BNP Paribas","Lucrative","RN193 CASATORRA , 20620 BIGUGLIA",9.432965,42.623193
"BNP Paribas","Lucrative","LES QUATRE CHEMINS CTRE COMMERCIAL , 20137 PORTO-VECCHIO",9.275534,41.595792
"BNP Paribas","Lucrative","26, PLACE CARNOT , 21200 BEAUNE",4.838401,47.022213
"BNP Paribas","Lucrative","18, RUE DU MAL DE LATTRE DE TASSIGNY , 21400 CHÂTILLON-SUR-SEINE",4.572432,47.859532
"BNP Paribas","Lucrative","73, AVENUE ROLAND CARRAZ , 21300 CHENÔVE",5.018303,47.296038
"BNP Paribas","Lucrative","1, PLACE DARCY , 21000 DIJON",5.034684,47.323131
"BNP Paribas","Lucrative","12, BOULEVARD DE L'UNIVERSITE , 21000 DIJON",5.053752,47.3133
"BNP Paribas","Lucrative","8, RUE RAMEAU , 21000 DIJON",5.042318,47.321276
"BNP Paribas","Lucrative","7-9 PLACE DE LA REPUBLIQUE , 21000 DIJON",5.044321,47.327201
"BNP Paribas","Lucrative","85, AVENUE DE LANGRES , 21000 DIJON",5.04504,47.345979
"BNP Paribas","Lucrative","2, PLACE GAMBETTA , 21500 MONTBARD",4.335875,47.621604
"BNP Paribas","Lucrative","37, RUE THUROT , 21700 NUITS-SAINT-GEORGES",4.948048,47.13491
"BNP Paribas","Lucrative","22, BOULEVARD DU CHAMP AUX METIERS , 21800 QUETIGNY",5.10121,47.30775
"BNP Paribas","Lucrative","57, BOULEVARD DE TROYES , 21240 TALANT",5.01101,47.337449
"BNP Paribas","Lucrative","3, PLACE DUCLOS , 22100 DINAN",-2.048746,48.454057
"BNP Paribas","Lucrative","44, RUE NOTRE DAME , 22200 GUINGAMP",-3.14941,48.560852
"BNP Paribas","Lucrative","7, RUE DE LA CROIX AUX FEVES , 22400 LAMBALLE",-2.516704,48.468936
"BNP Paribas","Lucrative","9, QUAI D'AIGUILLON , 22300 LANNION",-3.460878,48.731739
"BNP Paribas","Lucrative","24, AVENUE DES COMBATTANTS , 22600 LOUDÉAC",-2.754028,48.177929
"BNP Paribas","Lucrative","5, PLACE DU MARTRAY , 22500 PAIMPOL",-3.045132,48.779663
"BNP Paribas","Lucrative","9 RUE DU GENERAL DE GAULLE , 22700 PERROS-GUIREC",-3.444926,48.814449
"BNP Paribas","Lucrative","4, BIS RUE DU PONT , 22130 PLANCOËT",-2.23345,48.522532
"BNP Paribas","Lucrative","19, RUE DU COMMERCE , 22190 PLÉRIN",-2.76966,48.535324
"BNP Paribas","Lucrative","3, PLACE 1830 , 22800 QUINTIN",-2.909717,48.40307
"BNP Paribas","Lucrative","11, PLACE DUGUESCLIN , 22000 SAINT-BRIEUC",-2.759211,48.519952
"BNP Paribas","Lucrative","1, PLACE DU GENERAL DE GAULLE , 22220 TRÉGUIER",-3.225279,48.787967
"BNP Paribas","Lucrative","4, PLACE MAURICE DAYRAS , 23200 AUBUSSON",2.166895,45.954971
"BNP Paribas","Lucrative","12, RUE EUGENE FRANCE , 23000 GUÉRET",1.872378,46.168203
"BNP Paribas","Lucrative","PLACE SAINT JACQUES , 23300 LA SOUTERRAINE",1.486175,46.236684
"BNP Paribas","Lucrative","68, RUE NEUVE D'ARGENSON , 24100 BERGERAC",0.485892,44.852401
"BNP Paribas","Lucrative","PLACE DE L HOTEL DE VILLE , 24260 LE BUGUE",0.927212,44.918158
"BNP Paribas","Lucrative","AVENUE GEORGES POMPIDOU , 24700 MONTPON-MÉNESTÉROL",0.147817,45.008142
"BNP Paribas","Lucrative","2, PLACE DU GENERAL DE GAULLE , 24000 PÉRIGUEUX",0.718929,45.184789
"BNP Paribas","Lucrative","17, PLACE NATIONALE , 24600 RIBÉRAC",0.339815,45.247492
"BNP Paribas","Lucrative","21, RUE DE LA REPUBLIQUE , 24200 SARLAT-LA-CANÉDA",1.215919,44.889524
"BNP Paribas","Lucrative","7, RUE JULES THEULIER , 24800 THIVIERS",0.920195,45.413929
"BNP Paribas","Lucrative","57, GRANDE RUE , 25400 AUDINCOURT",6.83954,47.483456
"BNP Paribas","Lucrative","1, RUE DE LA PREFECTURE , 25000 BESANÇON",6.02642,47.236
"BNP Paribas","Lucrative","34, GRANDE RUE , 25000 BESANÇON",6.02289,47.2385
"BNP Paribas","Lucrative","50, CHEMIN DE CHARIGNEY , 25000 BESANÇON",6.04883,47.2612
"BNP Paribas","Lucrative","22, RUE AUGUSTE JOUCHOUX , 25000 BESANÇON",5.98691,47.2402
"BNP Paribas","Lucrative","27, RUE CUVIER , 25200 MONTBÉLIARD",6.79972,47.510129
"BNP Paribas","Lucrative","2, GRANDE RUE , 25500 MORTEAU",6.606516,47.05554
"BNP Paribas","Lucrative","5, PLACE ROGER SALENGRO , 25300 PONTARLIER",6.352309,46.90365
"BNP Paribas","Lucrative","65, AVENUE MARC URTIN , 26500 BOURG-LÈS-VALENCE",4.894574,44.942679
"BNP Paribas","Lucrative","17, RUE PAUL PONS , 26400 CREST",5.020214,44.728638
"BNP Paribas","Lucrative","10, PLACE EMILE LOUBET , 26200 MONTÉLIMAR",4.749057,44.557281
"BNP Paribas","Lucrative","CHEMIN DES BLACHES , 26200 MONTÉLIMAR",4.750516,44.534019
"BNP Paribas","Lucrative","AVENUE PAUL LAURENS , 26110 NYONS",5.135417,44.360342
"BNP Paribas","Lucrative","3, AVENUE JEAN PERRIN , 26700 PIERRELATTE",4.699408,44.377257
"BNP Paribas","Lucrative","4, RUE EMILE ZOLA , 26800 PORTES-LÈS-VALENCE",4.877778,44.874526
"BNP Paribas","Lucrative","70, PLACE JEAN JAURES , 26100 ROMANS-SUR-ISÈRE",5.050556,45.045962
"BNP Paribas","Lucrative","PLACE SAINT JEAN , 26130 SAINT-PAUL-TROIS-CHÂTEAUX",4.766761,44.347616
"BNP Paribas","Lucrative","1, BOULEVARD BANCEL , 26000 VALENCE",4.891717,44.930686
"BNP Paribas","Lucrative","37, RUE DU GENERAL DE GAULLE , 27300 BERNAY",0.59454,49.089096
"BNP Paribas","Lucrative","202, GRANDE RUE , 27310 BOURG-ACHARD",0.816007,49.354881
"BNP Paribas","Lucrative","22, RUE DU MARECHAL FOCH , 27150 ÉTRÉPAGNY",1.611666,49.305
"BNP Paribas","Lucrative","22, RUE DE GRENOBLE , 27000 ÉVREUX",1.150158,49.026237
"BNP Paribas","Lucrative","6, PLACE ARISTIDE BRIAND , 27600 GAILLON",1.33397,49.159973
"BNP Paribas","Lucrative","29, RUE CAPPEVILLE , 27140 GISORS",1.779592,49.280935
"BNP Paribas","Lucrative","106, RUE HENRY IV , 27540 IVRY-LA-BATAILLE",1.459254,48.883223
"BNP Paribas","Lucrative","76, RUE DE LA REPUBLIQUE , 27110 LE NEUBOURG",0.901915,49.148878
"BNP Paribas","Lucrative","39, PLACE NICOLAS POUSSIN , 27700 LES ANDELYS",1.417529,49.246532
"BNP Paribas","Lucrative","36, RUE DU MARECHAL FOCH , 27400 LOUVIERS",1.170484,49.212058
"BNP Paribas","Lucrative","14, PLACE ARISTIDE BRIAND , 27320 NONANCOURT",1.197535,48.771266
"BNP Paribas","Lucrative","76, RUE EDOUARD ISAMBARD , 27120 PACY-SUR-EURE",1.38157,49.01431
"BNP Paribas","Lucrative","1, PLACE DE VERDUN , 27500 PONT-AUDEMER",0.516224,49.357491
"BNP Paribas","Lucrative","122, PLACE DE LA MADELEINE , 27130 VERNEUIL-SUR-AVRE",0.928568,48.738909
"BNP Paribas","Lucrative","10, PLACE DU VIEUX RENE , 27200 VERNON",1.484048,49.090905
"BNP Paribas","Lucrative","7, ET 9 PLACE DES EPARS , 28000 CHARTRES",1.484077,48.443668
"BNP Paribas","Lucrative","26, RUE DE LA REPUBLIQUE , 28200 CHÂTEAUDUN",1.330667,48.070512
"BNP Paribas","Lucrative","13-15 GRANDE RUE MAURICE VIOLETTE , 28100 DREUX",1.366178,48.736194
"BNP Paribas","Lucrative","PLACE ARISTIDE BRIAND , 28230 ÉPERNON",1.677081,48.609188
"BNP Paribas","Lucrative","13, RUE VILLETTE GATE , 28400 NOGENT-LE-ROTROU",0.82243,48.322633
"BNP Paribas","Lucrative","28, RUE D'AIGUILLON , 29200 BREST",-4.489016,48.385812
"BNP Paribas","Lucrative","16, AVENUE DE TARENTE , 29200 BREST",-4.509125,48.403954
"BNP Paribas","Lucrative","1, RUE VICTOR HUGO , 29200 BREST",-4.482064,48.392495
"BNP Paribas","Lucrative","2, RUE ARISTIDE BRIAND , 29270 CARHAIX-PLOUGUER",-3.57132,48.276354
"BNP Paribas","Lucrative","11, QUAI JEAN MOULIN , 29150 CHÂTEAULIN",-4.093814,48.195704
"BNP Paribas","Lucrative","1, BIS AVENUE DU DOCTEUR NICOLAS , 29900 CONCARNEAU",-3.917794,47.870845
"BNP Paribas","Lucrative","5, RUE DE REIMS , 29160 CROZON",-4.489979,48.246344
"BNP Paribas","Lucrative","12, RUE JEAN BART , 29100 DOUARNENEZ",-4.329475,48.093784
"BNP Paribas","Lucrative","6, RUE ARMOR , 29170 FOUESNANT",-4.011689,47.894677
"BNP Paribas","Lucrative","13, RUE DE LA TOUR D'AUVERGNE , 29800 LANDERNEAU",-4.248777,48.450979
"BNP Paribas","Lucrative","7, AVENUE DU MARECHAL FOCH , 29400 LANDIVISIAU",-4.068995,48.510744
"BNP Paribas","Lucrative","1, PLACE DES VIARMES , 29600 MORLAIX",-3.826461,48.577296
"BNP Paribas","Lucrative","7, PLACE DU CALVAIRE , 29470 PLOUGASTEL-DAOULAS",-4.369,48.374264
"BNP Paribas","Lucrative","26, PLACE GAMBETTA , 29120 PONT-L'ABBÉ",-4.222935,47.864528
"BNP Paribas","Lucrative","26, RUE DU PARC , 29000 QUIMPER",-4.105443,47.994391
"BNP Paribas","Lucrative","1, RUE LEURIOU , 29300 QUIMPERLÉ",-3.549658,47.872549
"BNP Paribas","Lucrative","9, PLACE DE GUEBRIANT , 29250 SAINT-POL-DE-LÉON",-3.986378,48.684348
"BNP Paribas","Lucrative","1, BOULEVARD DIDEROT , 30220 AIGUES-MORTES",4.191645,43.568081
"BNP Paribas","Lucrative","39, RUE D'AVEJAN , 30100 ALÈS",4.07984,44.122635
"BNP Paribas","Lucrative","1341 QUAI DU MAS D HOURS , 30100 ALÈS",4.09583,44.109325
"BNP Paribas","Lucrative","11, PLACE JEAN JAURES , 30200 BAGNOLS-SUR-CÈZE",4.619974,44.165288
"BNP Paribas","Lucrative","34, QUAI GENERAL DE GAULLE , 30300 BEAUCAIRE",4.647161,43.80533
"BNP Paribas","Lucrative","1, RUE DES ROLLIERS , 30820 CAVEIRAC",4.268742,43.822045
"BNP Paribas","Lucrative","17, QUAI COLBERT , 30240 LE GRAU-DU-ROI",4.135978,43.536458
"BNP Paribas","Lucrative","AVENUE DE LA 2EME DB , 30133 LES ANGLES",4.759633,43.95882
"BNP Paribas","Lucrative","15-17 BOULEVARD VICTOR HUGO , 30000 NÎMES",4.356022,43.837165
"BNP Paribas","Lucrative","59, AVENUE JEAN JAURES , 30000 NÎMES",4.379922,43.840003
"BNP Paribas","Lucrative","RUE SAN LUCAR , 30000 NÎMES",4.363462,43.822721
"BNP Paribas","Lucrative","92, AVENUE GEORGES POMPIDOU , 30000 NÎMES",4.345325,43.837796
"BNP Paribas","Lucrative","4, IMPASSE DE LA MALAUTIERE , 30250 SOMMIÈRES",4.079288,43.780668
"BNP Paribas","Lucrative","2, BOULEVARD DES ALLIES , 30700 UZÈS",4.417713,44.011281
"BNP Paribas","Lucrative","22, ROUTE DE TOULOUSE , 31190 AUTERIVE",1.469336,43.353007
"BNP Paribas","Lucrative","14, ALLEE D'ETIGNY , 31110 BAGNÈRES-DE-LUCHON",0.591804,42.789517
"BNP Paribas","Lucrative","1, AVENUE DE TOULOUSE / RESIDENCE LES CARAIBES , 31130 BALMA",1.49581,43.60988
"BNP Paribas","Lucrative","1, PLACE JEAN LOUIS PUIG , 31700 BLAGNAC",1.39743,43.634455
"BNP Paribas","Lucrative","ALLEE DE XERACO , 31150 BRUGUIÈRES",1.415207,43.729346
"BNP Paribas","Lucrative","27, AVENUE DE TOULOUSE , 31320 CASTANET-TOLOSAN",1.498204,43.516788
